block_id,assignment
500199515001024,2
500199515001033,2
500199515001004,2
500199515001005,2
500199515001001,2
500199514002026,2
500199513001060,2
500199513001116,2
500199514002002,2
500199513001097,2
500199512003009,2
500199513001095,2
500199512003023,2
500199513001039,2
500199514002027,2
500199519002021,2
500199514001019,2
500199515001017,2
500199513001135,2
500199515002060,2
500199513001143,2
500199515001023,2
500199515001021,2
500199515001019,2
500199515001022,2
500199515001003,2
500199517003072,2
500199515001002,2
500199517003073,2
500199515001014,2
500199515001018,2
500199513001137,2
500199513001121,2
500199515001027,2
500199517003071,2
500199517004075,2
500199513001142,2
500199514002033,2
500199515001016,2
500199515002052,2
500199515001015,2
500199515001020,2
500199514002029,2
500199518001016,2
500199519002023,2
500199519002084,2
500199517003076,2
500199517003058,2
500199517004101,2
500199517004036,2
500199517004049,2
500199517004104,2
500199517004106,2
500199517004047,2
500199517004076,2
500199517004024,2
500199517004044,2
500199517004050,2
500199517004077,2
500199517003051,2
500199517004012,2
500199517003067,2
500199517004015,2
500199517004027,2
500199517004018,2
500199517004014,2
500199517004016,2
500199517003083,2
500199520001014,2
500199517004023,2
500199517003034,2
500199520001073,2
500199520001068,2
500199520001019,2
500199517003060,2
500199517003042,2
500199517003045,2
500199520001075,2
500199516003005,2
500199517003047,2
500199520002013,2
500199516002032,2
500199516004053,2
500199516005093,2
500199518002024,2
500199517002100,2
500199517002108,2
500199519001063,2
500199518003002,2
500199518003008,2
500199519001055,2
500199520001071,2
500199519001064,2
500199517002031,2
500199519002045,2
500199517002030,2
500199518002082,2
500199516001006,2
500199518001012,2
500199516002020,2
500199518001004,2
500199515001025,2
500199518003077,2
500199516001039,2
500199518003095,2
500199516003072,2
500199520002108,2
500199517004048,2
500199518001073,2
500199511001048,2
500199517004035,2
500199511002017,2
500199518001028,2
500199517004002,2
500199517001035,2
500199518001030,2
500199517004006,2
500199517001032,2
500199517004026,2
500199517003043,2
500199520001004,2
500199514002016,2
500199520001060,2
500199519002105,2
500199518003001,2
500199518003010,2
500199518003009,2
500199518002048,2
500199520001011,2
500199518002029,2
500199518002040,2
500199517002085,2
500199517001020,2
500199519002027,2
500199511002075,2
500199511002053,2
500199511002056,2
500199517003009,2
500199517002042,2
500199519002017,2
500199511002007,2
500199517002006,2
500199516004030,2
500199511002096,2
500199518003070,2
500199511002018,2
500199519001013,2
500199512003054,2
500199519001017,2
500199513001118,2
500199511001088,2
500199515002039,2
500199511002071,2
500199513001086,2
500199517004031,2
500199518001033,2
500199519001015,2
500199516002029,2
500199519001005,2
500199511001097,2
500199512003035,2
500199515001006,2
500199515001007,2
500199516004018,2
500199518003071,2
500199516002030,2
500199512003020,2
500199516005061,2
500199515001029,2
500199514002018,2
500199516005023,2
500199514002030,2
500199517001048,2
500199512003007,2
500199514002004,2
500199514002008,2
500199519001032,2
500199516005058,2
500199514002000,2
500199518002050,2
500199517001068,2
500199513001122,2
500199519002010,2
500199519002008,2
500199514002050,2
500199519002067,2
500199513001024,2
500199513001147,2
500199517002000,2
500199519001043,2
500199517004042,2
500199518003031,2
500199512002032,2
500199515002049,2
500199515002004,2
500199513001061,2
500199519001027,2
500199515001000,2
500199513001010,2
500199513001011,2
500199513001114,2
500199519001110,2
500199519002005,2
500199515002044,2
500199514001024,2
500199513001009,2
500199512002006,2
500199518003066,2
500199519002000,2
500199519002063,2
500199519001034,2
500199519001051,2
500199517002066,2
500199512002043,2
500199513001136,2
500199513001119,2
500199512001048,2
500199515002032,2
500199517004057,2
500199514001005,2
500199512002024,2
500199514001006,2
500199515001012,2
500199518001032,2
500199513001089,2
500199512002029,2
500199513001108,2
500199513001042,2
500199513001056,2
500199517004052,2
500199518001029,2
500199514002005,2
500199520002012,2
500199520001027,2
500199515001011,2
500199513001063,2
500199512003008,2
500199520001029,2
500199520002025,2
500199520001067,2
500199520001066,2
500199517003041,2
500199517003040,2
500199517003038,2
500199517004004,2
500199517003037,2
500199517003056,2
500199519001056,2
500199517004069,2
500199517004089,2
500199517004067,2
500199517004000,2
500199520001097,2
500199517004088,2
500199517004087,2
500199520002016,2
500199517004009,2
500199517003039,2
500199520002015,2
500199518003059,2
500199511001091,2
500199520002014,2
500199520002017,2
500199518003103,2
500199512001034,2
500199512002012,2
500199520001095,2
500199512003058,2
500199518003108,2
500199518003064,2
500199511001033,2
500199512001029,2
500199512002045,2
500199520001024,2
500199520001099,2
500199520001057,2
500199520001090,2
500199520001009,2
500199520001077,2
500199518001070,2
500199518002035,2
500199511001087,2
500199517001036,2
500199518003072,2
500199520001036,2
500199518001041,2
500199518003114,2
500199519001059,2
500199520001096,2
500199512003000,2
500199520002005,2
500199520001049,2
500199518003087,2
500199518003058,2
500199517001072,2
500199520002052,2
500199518001019,2
500199520002117,2
500199519002051,2
500199520002067,2
500199512003034,2
500199511002069,2
500199518001060,2
500199513001069,2
500199518003034,2
500199518003105,2
500199519001009,2
500199513001111,2
500199511001056,2
500199520002032,2
500199512003002,2
500199513001018,2
500199513001006,2
500199511001035,2
500199514001020,2
500199511001084,2
500199511001094,2
500199519002003,2
500199512003053,2
500199511002028,2
500199512003037,2
500199513001067,2
500199517001017,2
500199520001091,2
500199514002011,2
500199512003026,2
500199512003013,2
500199513001096,2
500199511001031,2
500199514001036,2
500199513001134,2
500199518001046,2
500199520001025,2
500199520002027,2
500199512003059,2
500199517001044,2
500199520001005,2
500199518001053,2
500199511001010,2
500199520002004,2
500199513001112,2
500199514001017,2
500199520002057,2
500199511001059,2
500199511001067,2
500199511001108,2
500199511001112,2
500199514002019,2
500199513001144,2
500199514002034,2
500199516005078,2
500199516005068,2
500199514002039,2
500199515002042,2
500199516001058,2
500199513001012,2
500199517003000,2
500199513001151,2
500199520002114,2
500199511001142,2
500199512002009,2
500199514002014,2
500199518003092,2
500199517001049,2
500199511001000,2
500199519001010,2
500199516001065,2
500199516001019,2
500199516001042,2
500199515002041,2
500199520001023,2
500199516005120,2
500199516005070,2
500199517001024,2
500199520002071,2
500199516005105,2
500199511002060,2
500199519002115,2
500199516003071,2
500199511002058,2
500199519002014,2
500199516004037,2
500199513001047,2
500199513001040,2
500199512001046,2
500199511002009,2
500199511001092,2
500199511002012,2
500199516004060,2
500199517001009,2
500199512003040,2
500199517002071,2
500199520001052,2
500199519002089,2
500199511001075,2
500199519001016,2
500199517002072,2
500199520002003,2
500199513001007,2
500199519002088,2
500199511001086,2
500199511001143,2
500199517002065,2
500199517001059,2
500199520001048,2
500199520001032,2
500199517001051,2
500199519002031,2
500199520001093,2
500199517001034,2
500199518002002,2
500199520002061,2
500199518002085,2
500199518002088,2
500199518002003,2
500199517004043,2
500199517003015,2
500199511001089,2
500199516005036,2
500199511001139,2
500199518003023,2
500199511001062,2
500199517001066,2
500219636002035,10
500199511001055,2
500199511001114,2
500199511001115,2
500199511001052,2
500199516005095,2
500199513001130,2
500199512003046,2
500199512003047,2
500219636002033,10
500219636002133,10
500219626001036,10
500219635001007,10
500219626001029,10
500219626001027,10
500219626001013,10
500219626002003,10
500219636002111,10
500219627002034,10
500219627002038,10
500219633006035,10
500219627002039,10
500219627003022,10
500219627002061,10
500219626002002,10
500219632003002,10
500219632003017,10
500219626001024,10
500219626002022,10
500219627002057,10
500219626002020,10
500219633006024,10
500219626002059,10
500219626002000,10
500219633006022,10
500219626002038,10
500219623004037,10
500219637001017,10
500219636001082,10
500219636002004,10
500219626001009,10
500219636002014,10
500219637001002,10
500219636002018,10
500219637001029,10
500219625002022,10
500219635001005,10
500219632001010,10
500219625002032,10
500219625002000,10
500219625002033,10
500219627002006,10
500219630003002,10
500219636002015,10
500219636002010,10
500219636002039,10
500219636001045,10
500219627001022,10
500219636001113,10
500219628002014,10
500219636001050,10
500219625002013,10
500219625002021,10
500219628002045,10
500219628002001,10
500219636001066,10
500219626001001,10
500219628002035,10
500219623004030,10
500219628001048,10
500219625001017,10
500219628001006,10
500219636001041,10
500219636001047,10
500219626001002,10
500219625002030,10
500219628001035,10
500219628002025,10
500219628001088,10
500219628001067,10
500219627001021,10
500219628002032,10
500219628001058,10
500219628001036,10
500219621002053,10
500219624002039,10
500219624002051,10
500219624002045,10
500219628001087,10
500219621002067,10
500219621002013,10
500219621002047,10
500219623003054,10
500219624002015,10
500219624002023,10
500219624002031,10
500219622004027,10
500219624002026,10
500219624002036,10
500219623001027,10
500219621002071,10
500219622001022,10
500219621002002,10
500219622001038,10
500219623003002,10
500219622003001,10
500219621001004,10
500219621001022,10
500219621001006,10
500219621001002,10
500219623001005,10
500219621001032,10
500219622003025,10
500219622002006,10
500219622001015,10
500219622004000,10
500219623001011,10
500219621001001,10
500219622004010,10
500219638001041,10
500219623001000,10
500219622004014,10
500219635003030,10
500219635003017,10
500219635003021,10
500219638001043,10
500219622002000,10
500219638001042,10
500219635003031,10
500219638004074,10
500219638004075,10
500219638004058,10
500219638004057,10
500219635003019,10
500219638004000,10
500219638003001,10
500219636002105,10
500219635003044,10
500219635001025,10
500219635003005,10
500219635003043,10
500219635003007,10
500219636002090,10
500219635003042,10
500219635003000,10
500219623003007,10
500219638001000,10
500219637002002,10
500219643002015,10
500219636002095,10
500219634002019,10
500219634002077,10
500219640003115,12
500219636001022,10
500219638004072,10
500219638002002,10
500219638002014,10
500219640003111,12
500219640003079,12
500219640003112,12
500219640003114,12
500219640003021,12
500219638004023,10
500219640003041,12
500219640003109,12
500219638004026,10
500219640003081,12
500219638004071,10
500219638004070,10
500219638004022,10
500219638003044,10
500219638004043,10
500219638003021,10
500219638004033,10
500219638004086,10
500219638004044,10
500219638004045,10
500219635002043,10
500219638004003,10
500219638004039,10
500219640002081,10
500219638004004,10
500219635002042,10
500219640002090,10
500219640002092,10
500219640002087,10
500219640002094,10
500219640002093,10
500219640002062,10
500219640002061,10
500219638004055,10
500219640002082,10
500219640002100,10
500219640002099,10
500219640002063,10
500219635002037,10
500219640002015,10
500219640002051,10
500219640003100,12
500219640003071,12
500219640002047,10
500219640003105,12
500219640003103,12
500219640002048,10
500219640003106,12
500219638004005,10
500219640003066,12
500219638004034,10
500219638004037,10
500219638004020,10
500219638004001,10
500219638004025,10
500219638004007,10
500219638004031,10
500219640003067,12
500219636001010,10
500219640003068,12
500219638004032,10
500219638004027,10
500219636001117,10
500219636001042,10
500219626001004,10
500219636001000,10
500219636001021,10
500219626001005,10
500219625002017,10
500219625002014,10
500219625001021,10
500219625001011,10
500219625001010,10
500219624002083,10
500219627001012,10
500219625001005,10
500219625001008,10
500219625002015,10
500219624002081,10
500219627001003,10
500219623003041,10
500219625001012,10
500219625002028,10
500219636001007,10
500219627001007,10
500219628002009,10
500219636001054,10
500219628001037,10
500219628001059,10
500219628001049,10
500219623004007,10
500219623004011,10
500219623002056,10
500219628001061,10
500219623002060,10
500219628001038,10
500219628001070,10
500219623003036,10
500219623003089,10
500219623002057,10
500219623002097,10
500219636001030,10
500219636001023,10
500219623002105,10
500219623002102,10
500219628001028,10
500219636001025,10
500219623002096,10
500219640002007,10
500219636001044,10
500219628001074,10
500219628001016,10
500219628001084,10
500219628001075,10
500219628001105,10
500219628001026,10
500219628002003,10
500219623002092,10
500219638001028,10
500219623002091,10
500219628001072,10
500219636001060,10
500219628002000,10
500219628001069,10
500219642002002,10
500219642002001,10
500219628001000,10
500219628001046,10
500219628001039,10
500219621001035,10
500219628001008,10
500219628001041,10
500219621001042,10
500219628001103,10
500219628002039,10
500219642002016,10
500219628001050,10
500219628002002,10
500219628001007,10
500219628002004,10
500219621001027,10
500219628002031,10
500219621001041,10
500219628001079,10
500219628001023,10
500219628001064,10
500219628001021,10
500219628001109,10
500219628001015,10
500219628001077,10
500219628001082,10
500219628001025,10
500219621001044,10
500219628001024,10
500219628001076,10
500219628001054,10
500219628001009,10
500219621001039,10
500219643002045,10
500219628001019,10
500219643002044,10
500219628001013,10
500219643001027,10
500219643002046,10
500219628001062,10
500219628001063,10
500219628001060,10
500219628001065,10
500219628001066,10
500219628001022,10
500219628002017,10
500219628001003,10
500219628001004,10
500219628002005,10
500219628001086,10
500219628001002,10
500219643001020,10
500219643002051,10
500219628001071,10
500219643001023,10
500219628001033,10
500219627003034,10
500219643001025,10
500219628001040,10
500219630001016,10
500219642001062,10
500219628001027,10
500219623003044,10
500219643001028,10
500219623002043,10
500219621001038,10
500219628001083,10
500219623003060,10
500219642001077,10
500219623003057,10
500219623003055,10
500219628001010,10
500219623003073,10
500219623003075,10
500219623003079,10
500219623002019,10
500219623003006,10
500219628001014,10
500219628001032,10
500219623002037,10
500219623002005,10
500219623002010,10
500219623002002,10
500219623002083,10
500219630001018,10
500219627003007,10
500219623002041,10
500219623002040,10
500219636001074,10
500219623002070,10
500219642001019,10
500219623002078,10
500219636001018,10
500219642002004,10
500219642001009,10
500219636001028,10
500219642001007,10
500219623002003,10
500219623002100,10
500219642002012,10
500219623002099,10
500219636001131,10
500219623002081,10
500219642002008,10
500219636001119,10
500219623002107,10
500219636001035,10
500219623003082,10
500219636001005,10
500219636001037,10
500219623002101,10
500219636001077,10
500219636001011,10
500219636001012,10
500219636001058,10
500219636001122,10
500219636001120,10
500219623002079,10
500219642002013,10
500219636001015,10
500219623002049,10
500219623002025,10
500219636001020,10
500219623002080,10
500219636001063,10
500219623002072,10
500219636001001,10
500219623002065,10
500219623002004,10
500219623002063,10
500219623002006,10
500219636001067,10
500219636001076,10
500219623002104,10
500219623002061,10
500219623003084,10
500219623002075,10
500219623003083,10
500219623001042,10
500219623002021,10
500219623002016,10
500219623003107,10
500219623002071,10
500219623002018,10
500219636001114,10
500219636001080,10
500219636001016,10
500219636001059,10
500219636001095,10
500219623002093,10
500219636001069,10
500219623002039,10
500219636001078,10
500219623002038,10
500219623002094,10
500219636001065,10
500219623002090,10
500219635003032,10
500219635002026,10
500219623002088,10
500219636001086,10
500219640002046,10
500219640002014,10
500219637001004,10
500219640002065,10
500219623002055,10
500219635002036,10
500219640002012,10
500219640002084,10
500219640002013,10
500219640002040,10
500219640002041,10
500219640002045,10
500219640002043,10
500219640002085,10
500219635002020,10
500219640002042,10
500219640003065,12
500219640002044,10
500219640002105,10
500219640002086,10
500219640002057,10
500219640002039,10
500219640003049,12
500219640003055,12
500219640003059,12
500219640003099,12
500219640003090,12
500219640003075,12
500219640003096,12
500219638004013,10
500219640003056,12
500219640003085,12
500219640003072,12
500219640003087,12
500219640003036,12
500219638004021,10
500219638004019,10
500219638004012,10
500219635002017,10
500219635002019,10
500219638003036,10
500219638003022,10
500219638003037,10
500219640003035,12
500219638004014,10
500219638004009,10
500219635003048,10
500219635003047,10
500219635002027,10
500219640003084,12
500219635002000,10
500219640002088,10
500219635002016,10
500219640002009,10
500219640002067,10
500219640002068,10
500219640002079,10
500219640001025,10
500219640002080,10
500219640001023,10
500219640002083,10
500219640001030,10
500219640002020,10
500219640002066,10
500219623002073,10
500219640002017,10
500219624002072,10
500219628001047,10
500219624002073,10
500219624002087,10
500219624001036,10
500219628001108,10
500219624002085,10
500219636001008,10
500219624002024,10
500219624002050,10
500219624002064,10
500219624002078,10
500219624002063,10
500219624002092,10
500219624002074,10
500219624001039,10
500219624001046,10
500219624002080,10
500219623003053,10
500219623003065,10
500219623003087,10
500219624001054,10
500219624002077,10
500219624001040,10
500219623003042,10
500219635001019,10
500219621002061,10
500219624002079,10
500219623003052,10
500219623003043,10
500219623003062,10
500219623003069,10
500219628001081,10
500219623003068,10
500219623002062,10
500219623003080,10
500219623003088,10
500219623002066,10
500219623002098,10
500219624002061,10
500219623003035,10
500219623002068,10
500219623003066,10
500219623002074,10
500219623003059,10
500219623002082,10
500219623002089,10
500219624001030,10
500219624002018,10
500219624002071,10
500219624002047,10
500219642002020,10
500219624002060,10
500219627001006,10
500219632002000,10
500219627002060,10
500219627001038,10
500219621001036,10
500219631002000,10
500219623002077,10
500219621001026,10
500219621001040,10
500219632001004,10
500219632001003,10
500219624002062,10
500219630001002,10
500219632001007,10
500219630001009,10
500219627002031,10
500219630001005,10
500219630001019,10
500219630001014,10
500219630001001,10
500219631001006,10
500219632002013,10
500219630001003,10
500219630001028,10
500219631002001,10
500219632004000,10
500219630001027,10
500219630002003,10
500219630001006,10
500219630002001,10
500219630001007,10
500219631001000,10
500219630001024,10
500219630002006,10
500219630001004,10
500219632002005,10
500219627003010,10
500219632002006,10
500219630001023,10
500219630002009,10
500219627003009,10
500219627003017,10
500219627003018,10
500219632002004,10
500219630001010,10
500219630001011,10
500219630003003,10
500219630002014,10
500219632001009,10
500219631002008,10
500219630003024,10
500219630002015,10
500219630003008,10
500219631001001,10
500219627003013,10
500219630003020,10
500219628002015,10
500219630002004,10
500219630002005,10
500219630002013,10
500219630003021,10
500219632001008,10
500219627003011,10
500219630002010,10
500219630002002,10
500219630002007,10
500219630002012,10
500219630003004,10
500219630003006,10
500219627003014,10
500219627003015,10
500219630003015,10
500219630003026,10
500219630003027,10
500219627003012,10
500219630002017,10
500219630003007,10
500219627003020,10
500219633001005,10
500219628002036,10
500219630003028,10
500219630003029,10
500219630003030,10
500219630005003,10
500219627003048,10
500219630003023,10
500219633001004,10
500219630005004,10
500219630005000,10
500219630005008,10
500219630005006,10
500219627003025,10
500219633002004,10
500219630005007,10
500219630003018,10
500219633002001,10
500219630005005,10
500219630003022,10
500219634002004,10
500219633002016,10
500219623002032,10
500219633002015,10
500219623002076,10
500219633003015,10
500219633002008,10
500219633003016,10
500219633003025,10
500219642002011,10
500219633002000,10
500219642002024,10
500219623002036,10
500219623002034,10
500219633003024,10
500219642002009,10
500219642002003,10
500219633003023,10
500219633002009,10
500219636001053,10
500219633001009,10
500219633001008,10
500219636001024,10
500219636001032,10
500219637001000,10
500219623002052,10
500219623002017,10
500219623002013,10
500219623001047,10
500219636001055,10
500219636001056,10
500219636001112,10
500219636001126,10
500219636001092,10
500219636001034,10
500219636001087,10
500219636001029,10
500219636001132,10
500219636001051,10
500219636001083,10
500219636001040,10
500219636001004,10
500219633001019,10
500219636001118,10
500219636001039,10
500219636001075,10
500219636001026,10
500219636001009,10
500219636001013,10
500219623002054,10
500219643002039,10
500219636001014,10
500219623002085,10
500219623002009,10
500219643002040,10
500219624002000,10
500219623002022,10
500219624002012,10
500219624001012,10
500219624001010,10
500219624002041,10
500219624001005,10
500219633003026,10
500219624001014,10
500219624001008,10
500219624001015,10
500219624002068,10
500219624002037,10
500219624002067,10
500219624002058,10
500219624002070,10
500219624002040,10
500219633002012,10
500219624002020,10
500219640002021,10
500219624002069,10
500219624002016,10
500219624002084,10
500219640002023,10
500219640003031,12
500219624002082,10
500219640002008,10
500219624002057,10
500219640002024,10
500219640002028,10
500219624002066,10
500219640002038,10
500219640003018,12
500219640002029,10
500219640003048,12
500219640003050,12
500219640003028,12
500219640003025,12
500219640003034,12
500219640003032,12
500219640003057,12
500219640003043,12
500219640003029,12
500219640003030,12
500219640003006,12
500219640003039,12
500219638003048,10
500219638003025,10
500219638003043,10
500219638003051,10
500219638003020,10
500219635003014,10
500219635002014,10
500219635003041,10
500219640001037,10
500219638003014,10
500219640002073,10
500219638003019,10
500219635002007,10
500219635002025,10
500219635002022,10
500219635002006,10
500219635002008,10
500219640001020,10
500219640001012,10
500219640001032,10
500219640003005,12
500219640003004,12
500219640003116,12
500219635002005,10
500219640002072,10
500219635002018,10
500219640001000,10
500219640002076,10
500219640001014,10
500219640001011,10
500219640001009,10
500219640001035,10
500219640001021,10
500219640001034,10
500219634001066,10
500219634001071,10
500219640001036,10
500219640002078,10
500219640002075,10
500219640001008,10
500219634001070,10
500219624001032,10
500219634001063,10
500219640002070,10
500219621002082,10
500219624001035,10
500219621002065,10
500219621002077,10
500219624001037,10
500219621002026,10
500219621002057,10
500219624001034,10
500219621002062,10
500219623003028,10
500219623003047,10
500219621002030,10
500219628001017,10
500219624002054,10
500219628001020,10
500219624001011,10
500219623003072,10
500219624002034,10
500219623003046,10
500219624002005,10
500219624002027,10
500219624002042,10
500219623003094,10
500219623002064,10
500219623002067,10
500219624002038,10
500219623003051,10
500219624001000,10
500219624001017,10
500219621002007,10
500219624002004,10
500219624001016,10
500219621002091,10
500219623003063,10
500219627003021,10
500219621002023,10
500219623003027,10
500219621002010,10
500219623003030,10
500219621002059,10
500219621002087,10
500219621002008,10
500219627003026,10
500219623003024,10
500219623003025,10
500219627003032,10
500219633001011,10
500219627003029,10
500219633001012,10
500219633001018,10
500219633002014,10
500219634001001,10
500219633001016,10
500219634001002,10
500219633002013,10
500219642001056,10
500219642001049,10
500219627002081,10
500219634002002,10
500219642001021,10
500219627002080,10
500219628002038,10
500219642001089,10
500219627003036,10
500219627003031,10
500219634002000,10
500219627002083,10
500219642001047,10
500219628003009,10
500219628002043,10
500219627003040,10
500219634001004,10
500219634002001,10
500219634001012,10
500219634002017,10
500219634001009,10
500219634001021,10
500219634001016,10
500219634002007,10
500219634001007,10
500219634002005,10
500219628003016,10
500219628003012,10
500219634001039,10
500219634001010,10
500219634002009,10
500219634001017,10
500219634002020,10
500219634001013,10
500219634001042,10
500219634002015,10
500219634001014,10
500219634002012,10
500219634001019,10
500219634001018,10
500219634002010,10
500219628003021,10
500219634002022,10
500219634001035,10
500219634001037,10
500219634002023,10
500219634001044,10
500219628003020,10
500219642001081,10
500219628003018,10
500219634002021,10
500219634002075,10
500219628003041,10
500219634001027,10
500219634002056,10
500219634001030,10
500219634001064,10
500219634001033,10
500219634001061,10
500219634002069,10
500219634002076,10
500219628003055,10
500219634002068,10
500219628003052,10
500219634001050,10
500219634002067,10
500219628003051,10
500219634002085,10
500219628003022,10
500219628003060,10
500219634001055,10
500219634001060,10
500219642001067,10
500219634001023,10
500219628003046,10
500219628003024,10
500219627002075,10
500219628003057,10
500219628003050,10
500219634001026,10
500219634001067,10
500219634002083,10
500219634002084,10
500219628003014,10
500219628003067,10
500219632002008,10
500219628002041,10
500219634002018,10
500219634002008,10
500219643002041,10
500219634002082,10
500219628003048,10
500219625002005,10
500219625001018,10
500219626001006,10
500219627003027,10
500219625002008,10
500219625001024,10
500219625002027,10
500219626001003,10
500219625002026,10
500219643002071,10
500219625002024,10
500219643002018,10
500219625002001,10
500219625002029,10
500219626001000,10
500219625001013,10
500219625002004,10
500219625002002,10
500219625001022,10
500219625002007,10
500219625002023,10
500219625002012,10
500219625002011,10
500219625002016,10
500219625001023,10
500219625002009,10
500219626001025,10
500219626001012,10
500219624002028,10
500219643002037,10
500219630003013,10
500219624002029,10
500219636001002,10
500219624002032,10
500219626001010,10
500219624002090,10
500219624002033,10
500219624002056,10
500219624002035,10
500219624002001,10
500219643002030,10
500219624002065,10
500219625002010,10
500219624002003,10
500219636001090,10
500219635001000,10
500219625001007,10
500219624002049,10
500219624002046,10
500219624002030,10
500219636001121,10
500219624002017,10
500219643002025,10
500219624002021,10
500219625001019,10
500219625001006,10
500219624002044,10
500219625001020,10
500219625001003,10
500219643001037,10
500219625001004,10
500219624002059,10
500219624001006,10
500219642001041,10
500219624001009,10
500219625002018,10
500219624002052,10
500219643001017,10
500219643001005,10
500219625001015,10
500219625001002,10
500219628003061,10
500219626001007,10
500219628003071,10
500219640003013,12
500219636001124,10
500219642001026,10
500219640002005,10
500219640002006,10
500219640002003,10
500219628003075,10
500219628003066,10
500219640003009,12
500219640003026,12
500219628003072,10
500219628003080,10
500219640003015,12
500219628003035,10
500219640003016,12
500219638003052,10
500219640003002,12
500219628003037,10
500219640003024,12
500219638002067,10
500219628003038,10
500219638003053,10
500219638003058,10
500219628003040,10
500219638003045,10
500219638003032,10
500219640001004,10
500219638001044,10
500219638001075,10
500219635003004,10
500219635003006,10
500219635001021,10
500219634002060,10
500219634002062,10
500219634002066,10
500219640002077,10
500219634002065,10
500219638003050,10
500219638001046,10
500219634001069,10
500219628003047,10
500219623003013,10
500219638002039,10
500219638003035,10
500219628003065,10
500219623003031,10
500219628003056,10
500219628003077,10
500219628003042,10
500219628003043,10
500219634001068,10
500219623002044,10
500219628003062,10
500219623001041,10
500219623002046,10
500219628003036,10
500219623002045,10
500219623002015,10
500219628003053,10
500219623002029,10
500219623002109,10
500219623002108,10
500219621002073,10
500219624001002,10
500219621002019,10
500219623002084,10
500219624001004,10
500219624002025,10
500219624002014,10
500219621002050,10
500219621002011,10
500219621002027,10
500219623002110,10
500219621002038,10
500219623003010,10
500219621002051,10
500219623002000,10
500219623003000,10
500219621002032,10
500219623003014,10
500219623001050,10
500219623003008,10
500219623001038,10
500219621002018,10
500219623001030,10
500219623001044,10
500219623001039,10
500219623001037,10
500219621002031,10
500219623001022,10
500219622004025,10
500219623001025,10
500219623001055,10
500219623001056,10
500219623001054,10
500219622004021,10
500219622004024,10
500219622004031,10
500219622004023,10
500219622004030,10
500219622004022,10
500219624002011,10
500219624002009,10
500219622003044,10
500219622003035,10
500219622004026,10
500219622001021,10
500219633001022,10
500219634002081,10
500219642001074,10
500219623001024,10
500219622003052,10
500219622003045,10
500219622001028,10
500219627002085,10
500219630003000,10
500219633001020,10
500219624002006,10
500219627002084,10
500219627003030,10
500219624001013,10
500219634002057,10
500219630003012,10
500219622004029,10
500219634001034,10
500219622004028,10
500219634001003,10
500219633001000,10
500219627003028,10
500219633001029,10
500219633001031,10
500219633001017,10
500219627003047,10
500219642001079,10
500219627003039,10
500219627003042,10
500219634001054,10
500219634001000,10
500219633001026,10
500219633001028,10
500219642001064,10
500219633001023,10
500219633006045,10
500219634001038,10
500219634001047,10
500219634001056,10
500219642002034,10
500219634002080,10
500219634002003,10
500219642002037,10
500219634001036,10
500219634001052,10
500219634001059,10
500219642001068,10
500219634002078,10
500219634001048,10
500219634001031,10
500219634001053,10
500219634002089,10
500219634002073,10
500219634002016,10
500219634001057,10
500219634002071,10
500219628003054,10
500219634002006,10
500219642002040,10
500219628003045,10
500219627003043,10
500219630001012,10
500219627003041,10
500219633002010,10
500219630005002,10
500219633001014,10
500219642002046,10
500219633001021,10
500219630003005,10
500219624001001,10
500219627003037,10
500219634002014,10
500219634001011,10
500219633001025,10
500219642002038,10
500219624002019,10
500219634001041,10
500219624002086,10
500219624001029,10
500219630003016,10
500219624001042,10
500219624002091,10
500219637001006,10
500219630001026,10
500219624002055,10
500219630001021,10
500219638004056,10
500219634002052,10
500219634002030,10
500219633002003,10
500219626002023,10
500219627001039,10
500219634002053,10
500219623004041,10
500219630002008,10
500219643001019,10
500219626002056,10
500219643001033,10
500219630001025,10
500219630005001,10
500219630002000,10
500219627002086,10
500219637001059,10
500219642002026,10
500219623004033,10
500219637001031,10
500219637001023,10
500219637001024,10
500219637001038,10
500219637001034,10
500219637001041,10
500219637001027,10
500219637001046,10
500219637001039,10
500219642001027,10
500219637001036,10
500219637001033,10
500219637001056,10
500219637002006,10
500219637002005,10
500219637001044,10
500219637002019,10
500219637002000,10
500219637001055,10
500219637001052,10
500219637001045,10
500219637001035,10
500219637001051,10
500219637002015,10
500219637001040,10
500219637002014,10
500219637001054,10
500219637001050,10
500219637002011,10
500219637001048,10
500219637001047,10
500219637001053,10
500219637001049,10
500219637002056,10
500219637002068,10
500219637002060,10
500219637002017,10
500219642001042,10
500219637002044,10
500219637002069,10
500219637002041,10
500219637002001,10
500219637002067,10
500219637002043,10
500219637002032,10
500219637001010,10
500219637002035,10
500219637002079,10
500219637002033,10
500219637001043,10
500219637002066,10
500219637002046,10
500219637002036,10
500219637002040,10
500219638001021,10
500219637002039,10
500219637002030,10
500219637001060,10
500219637002072,10
500219637002034,10
500219637002031,10
500219637002029,10
500219637002062,10
500219637002077,10
500219637002078,10
500219637002018,10
500219637002059,10
500219642001025,10
500219637002024,10
500219637002070,10
500219637002047,10
500219642001024,10
500219638003028,10
500219638001034,10
500219638002068,10
500219637002082,10
500219626002055,10
500219638003046,10
500219638002060,10
500219638001067,10
500219638001037,10
500219638002069,10
500219638001064,10
500219638003034,10
500219634002049,10
500219638001062,10
500219638001039,10
500219638001061,10
