block_id,assignment
500059579002064,6
500059579002123,6
500059579001099,6
500059579002136,6
500059578003003,6
500059579002087,6
500059578001000,6
500059579002047,6
500059579003082,6
500059579003083,6
500059576002066,6
500059578003006,6
500059579003078,6
500059578003011,6
500059579002014,6
500059579002016,6
500059579002069,6
500059570001003,6
500059576002073,6
500059576002003,6
500059579002086,6
500059579003065,6
500059579003055,6
500059574001013,6
500059579001049,6
500059579002044,6
500059579002088,6
500059579002124,6
500059579002074,6
500059579002061,6
500059576002067,6
500059576002068,6
500059576001021,6
500059574002024,6
500059579002010,6
500059570001041,6
500059579002083,6
500059570001035,6
500059579002097,6
500059579002100,6
500059578001060,6
500059578001061,6
500059579003025,6
500059579002095,6
500059571002053,6
500059574003018,6
500059575003017,6
500059577001021,6
500059579002110,6
500059571002027,6
500059574003002,6
500059579002094,6
500059579003012,6
500059579002101,6
500059578002095,6
500059576001012,6
500059573002005,6
500059570001011,6
500059571002056,6
500059579001094,6
500059577001016,6
500059573001019,6
500059571002060,6
500059570003034,6
500059578002014,6
500059570003104,6
500059579001054,6
500059578003013,6
500059578002073,6
500059579001040,6
500059577001077,6
500059571002044,6
500059570001120,6
500059577001045,6
500059576002059,6
500059579001020,6
500059570001119,6
500059576002037,6
500059572001022,6
500059574001107,6
500059570003144,6
500059573001007,6
500059570001013,6
500059571001015,6
500059579002068,6
500059570001108,6
500059570001103,6
500059570003012,6
500059573002002,6
500059573003014,6
500059579001095,6
500059579002081,6
500059570001010,6
500059578003043,6
500059572001032,6
500059574001091,6
500059579003062,6
500059579003056,6
500059579001073,6
500059570002014,6
500059575002006,6
500059570002039,6
500059579002107,6
500059578003026,6
500059579002131,6
500059570003076,6
500059578001074,6
500059578002007,6
500059579002066,6
500059571002014,6
500059570002052,6
500059579001026,6
500059576001057,6
500059570003098,6
500059574003021,6
500059572002024,6
500059576001049,6
500059577001025,6
500059576002010,6
500059579002007,6
500059574001053,6
500059574001035,6
500059578002086,6
500059578003097,6
500059570002041,6
500059573002009,6
500059575002008,6
500059578003094,6
500059573001024,6
500059579002105,6
500059579002104,6
500059579002091,6
500059578001035,6
500059579002117,6
500059572001026,6
500059578001007,6
500059578001005,6
500059579002079,6
500059579002078,6
500059579003049,6
500059579002112,6
500059578003009,6
500059579002114,6
500059579003074,6
500059579002027,6
500059579002126,6
500059578003058,6
500059579003000,6
500059579003079,6
500059579002063,6
500059579003053,6
500059579002119,6
500059579002071,6
500059579002118,6
500059579003073,6
500059576002071,6
500059578001029,6
500059578001024,6
500059578001057,6
500059578001031,6
500059578001041,6
500059578001056,6
500059578001068,6
500059578001034,6
500059578001058,6
500059578001026,6
500059578001039,6
500059578001042,6
500059578001049,6
500059578001048,6
500059578001047,6
500059578001065,6
500059579002141,6
500059578001064,6
500059578001052,6
500059579002139,6
500059579003010,6
500059578001067,6
500059579003021,6
500059579003028,6
500059576002061,6
500059578001027,6
500059578002045,6
500059578001030,6
500059578001046,6
500059578001075,6
500059578001059,6
500059579003027,6
500059579003035,6
500059579003037,6
500059579003020,6
500059578001072,6
500059578001073,6
500059579003034,6
500059579002137,6
500059576001001,6
500059579003032,6
500059579003018,6
500059579003019,6
500059578003101,6
500059578002055,6
500059578003102,6
500059578001032,6
500059579001056,6
500059571002055,6
500059571001051,6
500059578003029,6
500059570003011,6
500059576001053,6
500059570002075,6
500059573001006,6
500059575001002,6
500059575001055,6
500059579001061,6
500059578003038,6
500059578001011,6
500059579001081,6
500059578002018,6
500059575001021,6
500059578001019,6
500059576001047,6
500059570001012,6
500059572002013,6
500059577002036,6
500059570001091,6
500059577001030,6
500059573003057,6
500059577001060,6
500059579002089,6
500059578001016,6
500059577002043,6
500059579001008,6
500059578002034,6
500059570001005,6
500059577002016,6
500059578002008,6
500059570003089,6
500059571002061,6
500059579003030,6
500059573002021,6
500059570003031,6
500059578002042,6
500059579002092,6
500059571001019,6
500059578003040,6
500059578002044,6
500059578003015,6
500059579003009,6
500059579003045,6
500059579002127,6
500059579002076,6
500059578002076,6
500059576002012,6
500059571002011,6
500059577001064,6
500059579001048,6
500059571002059,6
500059579001028,6
500059573001008,6
500059570001048,6
500059570003143,6
500059570001004,6
500059571002018,6
500059574001011,6
500059570002037,6
500059578001055,6
500059579002128,6
500059578003041,6
500059574001072,6
500059576002064,6
500059577001022,6
500059575003012,6
500059574001071,6
500059577001041,6
500059570003115,6
500059576001039,6
500059579002012,6
500059574001078,6
500059576001065,6
500059574001032,6
500059576002011,6
500059579002090,6
500059576001007,6
500059570003103,6
500059575001065,6
500059575003022,6
500059578002029,6
500059570001065,6
500059578003059,6
500059578001009,6
500059578002013,6
500059577002042,6
500059579003060,6
500059578002026,6
500059570001085,6
500059578001070,6
500059574001087,6
500059578001037,6
500059578001071,6
500059579003086,6
500059578001043,6
500059579003033,6
500059578002003,6
500059578002009,6
500059576001003,6
500059578002089,6
500059578002001,6
500059574001055,6
500059578002010,6
500059574001004,6
500059576001020,6
500059574001054,6
500059574001077,6
500059574001062,6
500059574001060,6
500059572002039,6
500059576002016,6
500059574001106,6
500059574001064,6
500059575002005,6
500059576002019,6
500059575002014,6
500059576001024,6
500059576001059,6
500059576001027,6
500059572002047,6
500059576001060,6
500059576002000,6
500059576001026,6
500059579002008,6
500059576002008,6
500059576002006,6
500059579002025,6
500059576002009,6
500059579001103,6
500059575003026,6
500059579001052,6
500059579002024,6
500059574003016,6
500059579001107,6
500059579001104,6
500059574002012,6
500059579001097,6
500059573002013,6
500059574002031,6
500059572002028,6
500059579001096,6
500059574002025,6
500059574002032,6
500059574002017,6
500059574002022,6
500059575003006,6
500059574003012,6
500059576001061,6
500059574003013,6
500059575002018,6
500059574003020,6
500059574001033,6
500059574001003,6
500059574002003,6
500059574001043,6
500059574002021,6
500059574001108,6
500059577001047,6
500059570003136,6
500059578001014,6
500059578003084,6
500059577001040,6
500059576001054,6
500059578002023,6
500059578001020,6
500059577002038,6
500059579003017,6
500059572002005,6
500059578003012,6
500059579003005,6
500059579003023,6
500059578003052,6
500059578002072,6
500059571001048,6
500059570001032,6
500059571001049,6
500059571001052,6
500059577001020,6
500059577001059,6
500059575003000,6
500059575001075,6
500059571001053,6
500059570001057,6
500059570003135,6
500059573001002,6
500059579001066,6
500059570003087,6
500059570002004,6
500059570003007,6
500059577002020,6
500059577002048,6
500059579002084,6
500059578001062,6
500059579002055,6
500059578003010,6
500059579003076,6
500059579001082,6
500059570001054,6
500059573002016,6
500059570003015,6
500059570001072,6
500059570001046,6
500059570001050,6
500059570001077,6
500059570001038,6
500059577001080,6
500059573003030,6
500059572001037,6
500059570001069,6
500059578001066,6
500059578003005,6
500059578003022,6
500059578003093,6
500059576001002,6
500059570003063,6
500059578001022,6
500059576002043,6
500059575001025,6
500059579001057,6
500059576001032,6
500059577002047,6
500059575001028,6
500059570003109,6
500059576002028,6
500059570002019,6
500059572001029,6
500059570001015,6
500059578001040,6
500059578003064,6
500059578003001,6
500059574001029,6
500059574001097,6
500059577001067,6
500059578002031,6
500059570001014,6
500059577001058,6
500059579001019,6
500059578003070,6
500059579003059,6
500059579003011,6
500059578003046,6
500059570002011,6
500059575001061,6
500059578003055,6
500059576001025,6
500059575003023,6
500059579002042,6
500059570003083,6
500059574001020,6
500059573001020,6
500059570003042,6
500059576002024,6
500059574001085,6
500059575001034,6
500059570001116,6
500059574001059,6
500059570002071,6
500059570002048,6
500059570003032,6
500059579002051,6
500059579002130,6
500059573003040,6
500059578002051,6
500059578001028,6
500059574001102,6
500059570001028,6
500059574002016,6
500059578001021,6
500059574001092,6
500059579001051,6
500059579002073,6
500059575002009,6
500059575003016,6
500059575002000,6
500059574003019,6
500059574002001,6
500059570003027,6
500059574002009,6
500059574001086,6
500059572001006,6
500059575001035,6
500059575002013,6
500059575003024,6
500059575003008,6
500059575002019,6
500059574001046,6
500059575001040,6
500059574002002,6
500059575002015,6
500059575002012,6
500059574003003,6
500059574001082,6
500059574002011,6
500059574003006,6
500059575001039,6
500059574003007,6
500059574003008,6
500059574001081,6
500059574003004,6
500059574001042,6
500059576001004,6
500059574003000,6
500059575003034,6
500059574001036,6
500059574002008,6
500059574003001,6
500059574002014,6
500059574002007,6
500059574002026,6
500059574003010,6
500059576002001,6
500059575001024,6
500059574003017,6
500059579002000,6
500059575003011,6
500059574001096,6
500059576001033,6
500059576002013,6
500059574003022,6
500059575003033,6
500059579002001,6
500059574001104,6
500059575003027,6
500059574002020,6
500059570001058,6
500059578001004,6
500059570002022,6
500059578002020,6
500059577001011,6
500059577001007,6
500059576002047,6
500059578002021,6
500059578001003,6
500059578002016,6
500059576002062,6
500059578003067,6
500059570001002,6
500059578002002,6
500059578002097,6
500059572001028,6
500059574001090,6
500059576002039,6
500059579001035,6
500059576001066,6
500059578003037,6
500059579003039,6
500059570001084,6
500059576002018,6
500059578001001,6
500059579002020,6
500059570003003,6
500059577002040,6
500059579002018,6
500059574001031,6
500059570001082,6
500059578001077,6
500059577002021,6
500059570003127,6
500059573003035,6
500059570003112,6
500059574001074,6
500059570003118,6
500059578003062,6
500059579001033,6
500059576002070,6
500059570002017,6
500059579001106,6
500059574001089,6
500059570001066,6
500059579003036,6
500059574001022,6
500059570001027,6
500059577001062,6
500059576001048,6
500059573002000,6
500059579002011,6
500059570001124,6
500059576002033,6
500059574001061,6
500059571001012,6
500059570003106,6
500059579001092,6
500059571002012,6
500059576001018,6
500059579002005,6
500059578003056,6
500059574001040,6
500059571001016,6
500059571002020,6
500059578001051,6
500059579002040,6
500059578001012,6
500059578002012,6
500059577001034,6
500059573003004,6
500059570003004,6
500059575003009,6
500059576002017,6
500059576002005,6
500059575003007,6
500059576002051,6
500059575003003,6
500059577002037,6
500059575003015,6
500059579002103,6
500059578002006,6
500059574001025,6
500059574001068,6
500059570001080,6
500059579002022,6
500059570001122,6
500059570001039,6
500059570003036,6
500059570001040,6
500059570001053,6
500059574001039,6
500059574001098,6
500059578002028,6
500059574001094,6
500059570001022,6
500059579001031,6
500059570001019,6
500059572002050,6
500059570001067,6
500059579002006,6
500059570001070,6
500059570003148,6
500059578003092,6
500059570003000,6
500059571001023,6
500059577001013,6
500059579001001,6
500059574001079,6
500059570003044,6
500059572001030,6
500059576001051,6
500059571002024,6
500059574003011,6
500059574002004,6
500059570002038,6
500059570003105,6
500059574001058,6
500059578001015,6
500059577002022,6
500059577001079,6
500059572001036,6
500059577002026,6
500059572001015,6
500059576001038,6
500059577002035,6
500059572001034,6
500059573003037,6
500059577001075,6
500059570003050,6
500059571002045,6
500059574001016,6
500059577002017,6
500059573003032,6
500059572002037,6
500059577001019,6
500059573001022,6
500059577001008,6
500059570003132,6
500059572002016,6
500059570003100,6
500059570003023,6
500059579003080,6
500059570003016,6
500059579001043,6
500059575003031,6
500059573001012,6
500059573003019,6
500059570003086,6
500059575001062,6
500059570002010,6
500059575001047,6
500059570002047,6
500059579002041,6
500059576002004,6
500059577002027,6
500059573003008,6
500059578003053,6
500059578003030,6
500059570003088,6
500059579002002,6
500059570001106,6
500059579002062,6
500059579002080,6
500059579002070,6
500059574001051,6
500059576001006,6
500059576001017,6
500059576001064,6
500059579002077,6
500059576001036,6
500059576001022,6
500059574001063,6
500059575001011,6
500059576001019,6
500059576002021,6
500059576001043,6
500059575001012,6
500059572002030,6
500059575002001,6
500059575002011,6
500059575001030,6
500059575002002,6
500059574001038,6
500059574001034,6
500059575001059,6
500059576002002,6
500059574001017,6
500059574002019,6
500059575002004,6
500059575003030,6
500059575001027,6
500059571002000,6
500059571002025,6
500059571001022,6
500059574002028,6
500059575003013,6
500059571001011,6
500059574002027,6
500059571002033,6
500059573003012,6
500059579002098,6
500059578003087,6
500059570002051,6
500059572001027,6
500059579003075,6
500059578003080,6
500059575001020,6
500059574001105,6
500059579002032,6
500059572001010,6
500059571002031,6
500059579001029,6
500059578001044,6
500059570002018,6
500059570003056,6
500059576001035,6
500059577001043,6
500059578001017,6
500059574002029,6
500059570001060,6
500059574002015,6
500059575001032,6
500059573002027,6
500059570002042,6
500059578002015,6
500059570001007,6
500059578002080,6
500059575001048,6
500059572001020,6
500059575001056,6
500059575002017,6
500059574001007,6
500059572001039,6
500059570001025,6
500059570001008,6
500059579001030,6
500059572001011,6
500059576002060,6
500059579002054,6
500059576002076,6
500059573002023,6
500059570002044,6
500059573003031,6
500059578003050,6
500059578003049,6
500059579002031,6
500059578002011,6
500059575001016,6
500059570002005,6
500059575001014,6
500059575001017,6
500059573003034,6
500059571002013,6
500059570003054,6
500059571002032,6
500059571002030,6
500059570002006,6
500059573003016,6
500059575003018,6
500059574001005,6
500059572002008,6
500059570002003,6
500059572002029,6
500059570002050,6
500059570003080,6
500059573002010,6
500059573002024,6
500059573002022,6
500059571001043,6
500059573003038,6
500059573002011,6
500059573003036,6
500059578001038,6
500059573003047,6
500059572002006,6
500059570003047,6
500059573002004,6
500059579003004,6
500059578002030,6
500059572002025,6
500059570001112,6
500059570001081,6
500059570001087,6
500059570003067,6
500059575001064,6
500059577002015,6
500059570001000,6
500059576001058,6
500059570002059,6
500059578003103,6
500059570002058,6
500059579001105,6
500059578003020,6
500059579003016,6
500059570003008,6
500059570001006,6
500059575001001,6
500059571001008,6
500059570001097,6
500059575001005,6
500059578002000,6
500059570001110,6
500059572001012,6
500059575003021,6
500059570001043,6
500059577002046,6
500059570001047,6
500059570001049,6
500059574001028,6
500059570003091,6
500059571002028,6
500059570003149,6
500059575001053,6
500059570003019,6
500059573003060,6
500059570003090,6
500059573003061,6
500059579002135,6
500059579002106,6
500059570003029,6
500059577001006,6
500059577001038,6
500059573003039,6
500059576001030,6
500059570003131,6
500059570001121,6
500059570003028,6
500059572002012,6
500059570003062,6
500059570002026,6
500059576002056,6
500059570003064,6
500059575001018,6
500059570003006,6
500059576002026,6
500059570003082,6
500059570003020,6
500059579001075,6
500059575001037,6
500059577002010,6
500059571002042,6
500059570001073,6
500059579002017,6
500059570001102,6
500059571001040,6
500059571002049,6
500059572001031,6
500059579001039,6
500059575001071,6
500059579002082,6
500059572002001,6
500059572002023,6
500059579002102,6
500059572001016,6
500059572002031,6
500059579003047,6
500059571002047,6
500059578003051,6
500059570001088,6
500059570002002,6
500059570001079,6
500059571001010,6
500059579002049,6
500059570001023,6
500059579003041,6
500059574001026,6
500059576002050,6
500059578003033,6
500059570003070,6
500059570002073,6
500059576002072,6
500059579001032,6
500059570002063,6
500059578003085,6
500059577001024,6
500059575003014,6
500059571001002,6
500059577001081,6
500059579002003,6
500059577002030,6
500059573002012,6
500059570001063,6
500059570003055,6
500059571002029,6
500059579003014,6
500059579001041,6
500059574001044,6
500059578002078,6
500059578001018,6
500059570003121,6
500059579002060,6
500059578001069,6
500059579002109,6
500059579002065,6
500070034011049,8
500059575003005,6
500070010003014,8
500070010002012,8
500070010003002,8
500070010003021,8
500070008001000,8
500070006002001,8
500070011001016,8
500070011002005,8
500070011001001,8
500070010001007,8
500070010001008,8
500070011001004,8
500070011001006,8
500059579003006,6
500059578003042,6
500070031011012,8
500070011001014,8
500070011001003,8
500070035012030,8
500070021041028,8
500070011001007,8
500070042002007,8
500070011001002,8
500070011001008,8
500070011001017,8
500070011001013,8
500070011001024,8
500070011001018,8
500059575002016,6
500070042002009,8
500070010002001,8
500070010003004,8
500070010001003,8
500070010003013,8
500070010003012,8
500070010003003,8
500070023041001,7
500059579002072,6
500070003003001,8
500070022022036,7
500070022013015,7
500070022021034,7
500070022021031,7
500070033041011,8
500070022021050,7
500070025022005,8
500070023042013,7
500070022022000,7
500070024003002,8
500070022021039,7
500070023042006,7
500070022013008,7
500070024001004,8
500070022021044,7
500070022013002,7
500070027011010,8
500070024003004,8
500070024003006,8
500070022013004,7
500070024003009,8
500070022022015,7
500070022021047,7
500070023041014,7
500070023042010,7
500070024003005,8
500070024001006,8
500070023031021,7
500070024003007,8
500070022022011,7
500070024002002,8
500070024001005,8
500070002003002,8
500070035012002,8
500070024003008,8
500070022022010,7
500070024002005,8
500070023033005,7
500070023042008,7
500070023042005,7
500070035021044,8
500070022022045,7
500070022014007,7
500070022022003,7
500070028001015,8
500070021032016,8
500070022014009,7
500070002005005,8
500070002005010,8
500070021032035,8
500070002005001,8
500070002005006,8
500070002005007,8
500070001001016,8
500070030001029,8
500070030001068,8
500070035031071,11
500070001003008,8
500070027011011,8
500070001002011,8
500070001002001,8
500070002005011,8
500070002005009,8
500070001001015,8
500070002005015,8
500070002003008,8
500070001002012,8
500070002003009,8
500070002005000,8
500070033043018,8
500070001002009,8
500070027021010,8
500070001001007,8
500070003005000,8
500070001001011,8
500070001002007,8
500070002005004,8
500070001001006,8
500070001001014,8
500070022022004,7
500070001001013,8
500070003002002,8
500070003002011,8
500070002005016,8
500070002005012,8
500070001001003,8
500070042002001,8
500070001001001,8
500070001001004,8
500070002004002,8
500070003002010,8
500070002003014,8
500070027014005,8
500070003001005,8
500070003002012,8
500070027021030,8
500070003002009,8
500070027021029,8
500070003002017,8
500070003002014,8
500070027021012,8
500070042003002,8
500070027021011,8
500070010003005,8
500070027014006,8
500070010003011,8
500070027013018,8
500070003002004,8
500070027013020,8
500070027013021,8
500070027013034,8
500070021011051,8
500070003002013,8
500070003001002,8
500070021012006,8
500070003001004,8
500070021042010,8
500070042003001,8
500070003002015,8
500070042002002,8
500070010002002,8
500070028004008,8
500070028004007,8
500070042003004,8
500070027014003,8
500070010002007,8
500070042002008,8
500070033043003,8
500070040021006,8
500070040022005,8
500070036001012,8
500070036001013,8
500070033012005,8
500070033012022,8
500070033041013,8
500070033012012,8
500070027013004,8
500070027014001,8
500070021032048,8
500070022021021,7
500070023041004,7
500070002001003,8
500070022021032,7
500070021031001,8
500070023031013,7
500070023031004,7
500070029005047,8
500070023033013,7
500070040023017,8
500070001003006,8
500070029001039,8
500070031013037,8
500070001003015,8
500070001003009,8
500070022013016,7
500070028004033,8
500070001003014,8
500070023033017,7
500070001002002,8
500070002003001,8
500070023033021,7
500070031013001,8
500070023033018,7
500070002002004,8
500070001001008,8
500070002005008,8
500070001003004,8
500070001002005,8
500070021012031,8
500070001002003,8
500070023011018,7
500070002002008,8
500070001002006,8
500070025011005,8
500070033011024,8
500070002002003,8
500070021031009,8
500070023031016,7
500070002002005,8
500070002002006,8
500070002003005,8
500070023041012,7
500070002001007,8
500070011002004,8
500070003003004,8
500070027013017,8
500070024001008,8
500070006002004,8
500070021043008,8
500070022013013,7
500070002001006,8
500070023033003,7
500070011001022,8
500070026023009,8
500070026023008,8
500070034012001,8
500070029002040,8
500070011001023,8
500070024001003,8
500070025011002,8
500070002005013,8
500070026023014,8
500070025011016,8
500070025011015,8
500070024001002,8
500070026023003,8
500070011001015,8
500070026021009,8
500070026013008,8
500070029005051,4
500070002001008,8
500070026023007,8
500070026023006,8
500070026023001,8
500070026023002,8
500070021011028,8
500070002005017,8
500070026013016,8
500070026022000,8
500070029005017,8
500070023041000,7
500070022022016,7
500070030001063,8
500070033042010,8
500070035012027,8
500070030001058,8
500070028003011,8
500070028002028,8
500070030001056,8
500070025021016,8
500070035031008,11
500070035031081,11
500070030001023,8
500070035031060,11
500070035031084,11
500070035031022,11
500070035031077,11
500070031014018,8
500070035031073,11
500070029005069,8
500070029005015,8
500070029005023,8
500070023031017,7
500070023031012,7
500070002003007,8
500070023031015,7
500070022013011,7
500070029005068,8
500070023031014,7
500070023033008,7
500070035031097,11
500070023032001,7
500070023033009,7
500070023031008,7
500070023033001,7
500070023033007,7
500070023033015,7
500070023031007,7
500070023033010,7
500070022022019,7
500070023041006,7
500070023033011,7
500070023031023,7
500070023033012,7
500070023031019,7
500070001003010,8
500070023033014,7
500070023031022,7
500070034023004,8
500070034021021,8
500070002003012,8
500070034011014,8
500070027011002,8
500070034011019,8
500070034021015,8
500070026023011,8
500070027013003,8
500070002005014,8
500070034021024,8
500070039003003,8
500070003002006,8
500070006003016,8
500070008001006,8
500070039001004,8
500070009001007,8
500070006003015,8
500070029002036,8
500070035031078,11
500070035013004,8
500070026022007,8
500070023032000,7
500070029001027,8
500070023042000,7
500070029001049,8
500070021032000,8
500070021012032,8
500070027011000,8
500070021011027,8
500070035012010,8
500070036003021,8
500070035011018,8
500070021032012,8
500070021032027,8
500070022021046,7
500070028002047,8
500070035023008,8
500070029005035,8
500070030002075,8
500070035031028,11
500070023011040,7
500070030002038,8
500070031014008,8
500070033012026,8
500070033043015,8
500070040021002,8
500070029005018,8
500070030002008,8
500070030002078,8
500070029005041,8
500070029005045,8
500070029005070,8
500070029005033,8
500070028002049,8
500070028002036,8
500070029005044,8
500070029005034,8
500070029005036,8
500070029005040,8
500070029005029,8
500070029005028,8
500070022013017,7
500070035031090,11
500070029005039,8
500070029005027,8
500070035021032,8
500070035031072,11
500070035031021,11
500070029005065,8
500070030001060,8
500070029005020,8
500070035031091,11
500070029005012,8
500070029005067,8
500070029005066,8
500070035031099,11
500070035031035,11
500070035031009,11
500070003002008,8
500070035031070,11
500070035031062,11
500070033042009,8
500070025022002,8
500070025021008,8
500070035031065,11
500070035031067,11
500070022021011,7
500070033042002,8
500070039001000,8
500070034021001,8
500070026021007,8
500070026014000,8
500070021011010,8
500070026023013,8
500070001003002,7
500070026011003,8
500070001003000,8
500070010001005,8
500070026013015,8
500070028002048,8
500070031014011,8
500070021012034,8
500070036003000,8
500070030002004,8
500070027012001,8
500070035031098,11
500070027012007,8
500070030002059,8
500070029005006,8
500070029005026,8
500070002001004,8
500070031014020,8
500070006002006,8
500070030001004,8
500070028001007,8
500070028001003,8
500070028002005,8
500070040021032,8
500070030002079,8
500070030001064,8
500070030001033,8
500070030002011,8
500070021012013,8
500070028003016,8
500070022022006,7
500070030002077,8
500070030002068,8
500070030002084,8
500070028002006,8
500070030002083,8
500070028003005,8
500070030002046,8
500070027021035,8
500070028002030,8
500070028001012,8
500070028003014,8
500070030002061,8
500070028003018,8
500070028003010,8
500070028002035,8
500070028002026,8
500070028002046,8
500070028002029,8
500070029004002,8
500070022011001,7
500070029005060,8
500070028003020,8
500070021031024,8
500070021031021,8
500070030001043,8
500070029001067,8
500070021031023,8
500070021031022,8
500070021032044,8
500070021042013,8
500070021032043,8
500070029001092,8
500070029001074,8
500070021031026,8
500070021031027,8
500070021032040,8
500070021032049,8
500070021031012,8
500070021031018,8
500070027011023,8
500070035022010,8
500070029001057,8
500070029001069,8
500070030001026,8
500070035022025,8
500070035022024,8
500070028002034,8
500070031021021,8
500070021011006,8
500070010001002,8
500070030001025,8
500070029006013,8
500070021032050,8
500070022021041,7
500070028004002,8
500070028002000,8
500070011002003,8
500070028004012,8
500070028001013,8
500070030002012,8
500070029001044,8
500070029001016,8
500070028001018,8
500070002003015,8
500070002002001,8
500070022021009,7
500070003001000,8
500070023032003,7
500070026011001,8
500070022014028,7
500070023032002,7
500070021042003,8
500070021043000,8
500070021032038,8
500070021041022,8
500070027014002,8
500070022022027,7
500070021011014,8
500070021012017,8
500070021041018,8
500070001003011,8
500070001003003,8
500070033012015,8
500070022021026,7
500070002003004,8
500070023042015,7
500070035022015,8
500070030001036,8
500070021032046,8
500070023041010,7
500070023033019,7
500070033012019,8
500070035012022,8
500070028002052,8
500070006002002,8
500070023011034,7
500070035013021,8
500070027022016,8
500070029005046,8
500070031021010,8
500070030002069,8
500070029006003,8
500070028003017,8
500070030001065,8
500070029005003,8
500070030002058,8
500070023031000,7
500070028004035,8
500070029006007,8
500070022021049,7
500070021011016,8
500070034011000,8
500070029001003,8
500070028002014,8
500070021041030,8
500070029001007,8
500070029006015,8
500070029001004,8
500070029002024,8
500070023011024,7
500070021041025,8
500070029006009,8
500070029001088,8
500070023011022,7
500070035012016,8
500070023011023,7
500070033041010,8
500070021041031,8
500070022021013,7
500070023011033,7
500070022014015,7
500070026013006,8
500070023011027,7
500070021041034,8
500070021041020,8
500070022021014,7
500070022021043,7
500070021011017,8
500070022021019,7
500070021042011,8
500070023011038,7
500070023011000,7
500070023011037,7
500070023011036,7
500070022021024,7
500070023032004,7
500070023011001,7
500070023033002,7
500070022021037,7
500070022021033,7
500070027021042,8
500070023011009,7
500070023011026,7
500070022014023,7
500070022021030,7
500070022021035,7
500070002004001,8
500070022021016,7
500070022013019,7
500070027012035,8
500070022014020,7
500070023011010,7
500070023011008,7
500070023011006,7
500070022021015,7
500070001001017,8
500070022021023,7
500070027012020,8
500070031015018,8
500070027014010,8
500070035031032,11
500070035031006,11
500070029005037,8
500070027012014,8
500070034012038,8
500070030002014,8
500070028004001,8
500070028004031,8
500070035031053,11
500070027013013,8
500070035031052,11
500070031021027,8
500070022022017,7
500070030001040,8
500070021032042,8
500070035031040,11
500070028004034,8
500070027021027,8
500070031021035,8
500070021012027,8
500070036003009,8
500070025021002,8
500070035031054,11
500070028002032,8
500070008002004,8
500070029001002,8
500070029001086,8
500070029001001,8
500070029002006,8
500070029005061,8
500070029001015,8
500070029001000,8
500070035031094,11
500070029001005,8
500070028004028,8
500070035031095,11
500070029002041,8
500070029002000,8
500070029006036,8
500070028004020,8
500070028001010,8
500070028001002,8
500070029006018,8
500070029002038,8
500070028004027,8
500070029001018,8
500070028001019,8
500070028001011,8
500070028004017,8
500070034021027,8
500070029001046,8
500070028004003,8
500070028001000,8
500070029006031,8
500070029002019,8
500070029001048,8
500070029001045,8
500070029006032,8
500070021041009,8
500070021042018,8
500070021011040,8
500070029006029,8
500070029001051,8
500070028004019,8
500070021011048,8
500070021012037,8
500070021012001,8
500070034023006,8
500070021012030,8
500070021042015,8
500070021041021,8
500070029002034,8
500070010002004,8
500070027013027,8
500070027013011,8
500070026021010,8
500070028002050,8
500070025021001,8
500070011002007,8
500070021011049,8
500070021041027,8
500070021041019,8
500070010002005,8
500070025021010,8
500070036001005,8
500070040022013,8
500070036002010,8
500070036003008,8
500070036003003,8
500070036003002,8
500070003002003,8
500070003002007,8
500070031014015,8
500070022014027,7
500070030002080,8
500070022014010,7
500070021041032,8
500070035024020,8
500070031014013,8
500070029001091,8
500070034012017,8
500070035021005,8
500070035031034,11
500070031021032,8
500070022022032,7
500070034021034,8
500070028004005,8
500070028002018,8
500070021032025,8
500070023011035,7
500070028002016,8
500070021012003,8
500070021011032,8
500070029001062,8
500070030001035,8
500070034011001,8
500070008001015,8
500070036002000,8
500070033011011,8
500070034011036,8
500070029005050,8
500070034011017,8
500070030002049,8
500070035024022,8
500070021011033,8
500070033012016,8
500070021012036,8
500070022021051,7
500070022021022,7
500070027011015,8
500070027021021,8
500070029001010,8
500070035031002,11
500070035012007,8
500070031011004,8
500070040024007,8
500070031011024,8
500070033042003,8
500070021032014,8
500070021031002,8
500070026023010,8
500070035021052,8
500070034012040,8
500070029001050,8
500070021031006,8
500070040024012,8
500070011002001,8
500070021032005,8
500070021032003,8
500070021032034,8
500070021031007,8
500070021043018,8
500070035031086,11
500070029001030,8
500070035021021,8
500070029001026,8
500070024001007,8
500070021012007,8
500070035024018,8
500070021032031,8
500070035021023,8
500070021043013,8
500070021032026,8
500070021031016,8
500070021043010,8
500070023031001,7
500070035024007,8
500070025011022,8
500070035021051,8
500070025011012,8
500070035021026,8
500070035025002,8
500070035022020,8
500070035025010,8
500070035031036,11
500070035024003,8
500070021011001,8
500070035031080,11
500070035031088,11
500070021011012,8
500070030001000,8
500070021011039,8
500070021011050,8
500070033011006,8
500070035031085,11
500070021042005,8
500070021042016,8
500070011001026,8
500070021041006,8
500070021041004,8
500070021042017,8
500070021012023,8
500070021011011,8
500070021042004,8
500070021011034,8
500070021041008,8
500070021011008,8
500070021041007,8
500070035025001,8
500070030002055,8
500070021011004,8
500070029001055,8
500070028004016,8
500070030002073,8
500070029006035,8
500070008002008,8
500070026021002,8
500070036003014,8
500070026021006,8
500070006001011,8
500070035021031,8
500070035031079,11
500070035031056,11
500070029005063,8
500070029002031,8
500070030001042,8
500070029005004,8
500070034021011,8
500070033043019,8
